H0221,PFE - ABC 20 LB  #111 (#154 - Outside oxidizer office),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0222,PFE - ABC 20 LB  #112 (#156 - Oxidizer furnace water tank),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0223,PFE - ABC 20 LB  #113 (#157 - Oxidizer NE exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0224,PFE - ABC 20 LB  #114 (#158 - Oxidizer SW exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0225,PFE - ABC 20 LB  #115 (#159 - Oxidizer boiler room SE exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0226,PFE - ABC 20 LB  #116 (#160 - Oxidizer boiler room NW exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0227,PFE - ABC 20 LB  #117 (#163 - Roofmart tanker loading down stairs station),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0228,PFE - ABC 20 LB  #118 (#164 - Roofmart tanker loading up stairs station ),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0229,PFE - ABC 20 LB  #119 (#166 - Chateau warehouse west side entrance),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0230,PFE - ABC 20 LB  #120 (#167 - Chateau warehouse mid side entrance),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0231,PFE - ABC 20 LB  #121 (#168 - Chateau warehouse east side exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0232,PFE - ABC 20 LB  #122 (#206 - Golf Cart),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0300,PFE - ABC 10 LB  #1 (#11 - Storage Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0301,PFE - ABC 10 LB  #2 (#14 - #2 Conf Room Door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0302,PFE - ABC 10 LB  #3 (#61 - Starwheels - East Side),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0303,PFE - ABC 10 LB  #4 (#62 - Starwheels - South Side),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0304,PFE - ABC 10 LB  #5 (#63 - Starwheels - SW side),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0305,PFE - ABC 10 LB  #6 (#64 - Starwheels - NW side),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0306,PFE - ABC 10 LB  #7 (#65 - Shingle conveyor post),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0307,PFE - ABC 10 LB  #8 (#81 - Above DMA - east),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0308,PFE - ABC 10 LB  #9 (#82 - Above DMA - west),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0309,PFE - ABC 10 LB  #10 (#100 - Fiberglass control room - west door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0310,PFE - ABC 10 LB  #11 (#101 - Fiberglass control room - east door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0311,PFE - ABC 10 LB  #12 (#111 - Spare),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0312,PFE - ABC 10 LB  #13 (#125 - Crusher compressor room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0313,PFE - ABC 10 LB  #14 (#139 - Shipping office at lunchroom),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0314,PFE - ABC 10 LB  #15 (#140 - Shipping office at trucker room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0315,PFE - ABC 10 LB  #16 (#170 - Shrink-wrap Room - Bag Dispensing Unit),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0316,PFE - ABC 10 LB  #17 (#172 - Shrink-wrap Loading Area),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0317,"PFE - ABC 10 LB  #18 (#173 - FPWH - South Aisle, middle section)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0318,"PFE - ABC 10 LB  #19 (#174 - FPWH - South Aisle, east man door)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0319,"PFE - ABC 10 LB  #20 (#175 - FPWH - South Aisle, west wall)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0320,"PFE - ABC 10 LB  #21 (#176 - FPWH#2 - Middle Aisle, east man door)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
H0321,"PFE - ABC 10 LB  #22 (#177 - FPWH#2 - Middle Aisle, middle section)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 3.pdf,,Fire Extinguisher System Sheet 3.pdf
C6303,Primary Ferrous Chloride Tank (Tank #15),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catalyst System.pdf,,Catalyst System.pdf
C6312,Catalyst System Piping System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catalyst System.pdf,,Catalyst System.pdf
C6306,Secondary Ferrous Chloride Tank (Inside Blower Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catalyst System.pdf,,Catalyst System.pdf
C6309,Ferrous Chloride Feed Pump System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catalyst System.pdf,,Catalyst System.pdf
Q1126,Limestone Compressed Air De-Icer System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1122,Limestone Compressed Air Accumulation Tank,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1102,Limestone Air Compressor System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1117,Limestone Compressed Air Dust Removal Filter System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1113,Limestone Compressed Air Drier,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1109,Limestone Compressed Air Oil/Water Removal Filter System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
Q1107,Limestone Air Compressor Exhaust Ducting System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Compressed Air Generation System.pdf,,Limestone Compressed Air Generation System.pdf
E2811,"Control Panels(Panel,Overall Controls)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 2, ARPAC).pdf",,"Electrical Area (Wrapper 2, ARPAC).pdf"
E2812,"Control Panels(Panel,Oven Controls)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 2, ARPAC).pdf",,"Electrical Area (Wrapper 2, ARPAC).pdf"
E2813,"Control Panels(Computer,Scale(PSS))","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Wrapper 2, ARPAC).pdf",,"Electrical Area (Wrapper 2, ARPAC).pdf"
H3376,Fire Hose Riser #1 (4 - Plant),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Risers.pdf,,Fire Hose Risers.pdf
H3377,Fire Hose Riser #2 (6 - Dry Felt Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Risers.pdf,,Fire Hose Risers.pdf
H3379,Fire Hose Riser #4 (10 - Finished Product Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Hose Risers.pdf,,Fire Hose Risers.pdf
S4620,Pattern Cutter Guide Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter Top View.pdf,,Pattern Cutter Top View.pdf
S4621,Pattern Cutter Metering Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter Top View.pdf,,Pattern Cutter Top View.pdf
S4671,Pattern Cutter Exit System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter Top View.pdf,,Pattern Cutter Top View.pdf
S4670,Pattern Cutter Cooling/Lubrication System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter Top View.pdf,,Pattern Cutter Top View.pdf
S4602,Pattern Cutter Catwalks / Stairs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter Top View.pdf,,Pattern Cutter Top View.pdf
S0794,All Bin Hoses / Splitter Systems,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater and Slating Section.pdf,,Coater and Slating Section.pdf
S0794,All Bin Hoses / Splitter Systems,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater and Slating Section.pdf,,Coater and Slating Section.pdf
S0790,Dust Collection Hood System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Coater and Slating Section.pdf,,Coater and Slating Section.pdf
C8160,Sealant Piping System from Day/Use Tank to Applicator and Return,"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Sealant System (Preparation, Sealdown).pdf",,"Sealant System (Preparation, Sealdown).pdf"
C8152,Sealant Day/Use Tank (Sealdown),"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Sealant System (Preparation, Sealdown).pdf",,"Sealant System (Preparation, Sealdown).pdf"
C8154,"Sealant Applicator Pump (P8, Sealdown)","http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Sealant System (Preparation, Sealdown).pdf",,"Sealant System (Preparation, Sealdown).pdf"
C8156,Sealant In-Line Process Heater (H4),"http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Sealant System (Preparation, Sealdown).pdf",,"Sealant System (Preparation, Sealdown).pdf"
C7210,Inspection Scale (Cutting/Packaging),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7212,Emergency Back-Up Generator,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7226,Spreader Bars,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7213,Ladders,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7214,Welding Machines,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7215,Portable Generators,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7220,Pallet Inverter,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7221,Chain Falls/Cumalongs/Slings,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
C7223,Portable Air Compressors,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Stand-Alone Portable Equipment.pdf,,Stand-Alone Portable Equipment.pdf
S8517,MSP Staging / Inspection Conveyor System Lane B / D Far West - Wrapper 1 Lane 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8515,MSP Staging / Inspection Conveyor System Lane B / D Near West - Wrapper 1 Lane 2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8513,MSP Staging / Inspection Conveyor System Lane A / C Far West - Wrapper 1 Lane 3,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8511,MSP Staging / Inspection Conveyor System Lane A / C Near West - Wrapper 1 Lane 4,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8525,MSP Timing Conveyor System Lane B / D Far West - Wrapper 1 Lane 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8523,MSP Timing Conveyor System Lane B / D Near West - Wrapper 1 Lane 2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8531,Wrapper 1 High-Lug System #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8521,MSP Timing Conveyor System Lane A / C Far West - Wrapper 1 Lane 3,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8519,MSP Timing Conveyor System Lane A / C Near West - Wrapper 1 Lane 4,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8539,Wrapper 1 High-Lug Speed-up Conveyor System #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8547,Wrapper 1 High-Lug Transfer Conveyor System #1 West,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S8553,Wrapper 1 90 Deg Corner with Backstop,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Primary Bundle System.pdf,,Primary Bundle System.pdf
S6210,Laminate Transport Sheet Assist Incline Conveyor,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate Transport Sheet System Side View.pdf,,Laminate Transport Sheet System Side View.pdf
S6205,3 Tab/Laminate Transport Sheet Guide Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate Transport Sheet System Side View.pdf,,Laminate Transport Sheet System Side View.pdf
S6215,Laminate Transport Carryover Rolls Section 1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate Transport Sheet System Side View.pdf,,Laminate Transport Sheet System Side View.pdf
S6201,Laminate Transport Sheet Frame / support / catwalk,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate Transport Sheet System Side View.pdf,,Laminate Transport Sheet System Side View.pdf
S3522,3 Tab Transport Exit Pull Rolls,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Laminate Transport Sheet System Side View.pdf,,Laminate Transport Sheet System Side View.pdf
S7721,3 Tab C / B Catcher System Lane B,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7722,3 Tab Squaring System Lane B,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7723,3 Tab Stacking System Lane B,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7741,3 Tab C / B Catcher System Lane D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7742,3 Tab Squaring System Lane D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7743,3 Tab Stacking System Lane D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
S7782,3 Tab Drop Table System - Lane B/D,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Outer Catcher and Stacker System.pdf,,Outer Catcher and Stacker System.pdf
H0791,PEWS #1 (Lab),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Permanent Eye Wash Stations.pdf,,Permanent Eye Wash Stations.pdf
H0792,PEWS #2 (Compressor Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Permanent Eye Wash Stations.pdf,,Permanent Eye Wash Stations.pdf
H0793,PEWS #3 (SBS Mixing Room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Permanent Eye Wash Stations.pdf,,Permanent Eye Wash Stations.pdf
S8033,RDI Squaring System - Lane A / C Far,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catcher Stacker Drop System A C Far.pdf,,Catcher Stacker Drop System A C Far.pdf
S8012,RDI Discharge Bridge System - Lane A / C Far - Catcher System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catcher Stacker Drop System A C Far.pdf,,Catcher Stacker Drop System A C Far.pdf
S8022,RDI Dual Stack Servo Catcher System - Lane A / C Far,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catcher Stacker Drop System A C Far.pdf,,Catcher Stacker Drop System A C Far.pdf
S8042,RDI Dropping System - Lane A / C Far,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catcher Stacker Drop System A C Far.pdf,,Catcher Stacker Drop System A C Far.pdf
S8053,MSP Drop Table System - Lane A / C Far,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Catcher Stacker Drop System A C Far.pdf,,Catcher Stacker Drop System A C Far.pdf
S4621,Pattern Cutter Metering Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
S4665,Pattern Cutter Anvil System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
S4662,Pattern Cutter Cutting Cylinder System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
S4605,Pattern Cutter Frame - RDI,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
S4630,Pattern Cutter Carriage System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
S4635,Pattern Cutter Carriage Hydraulic Lift System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Pattern Cutter.pdf,,Pattern Cutter.pdf
E4961,Electrical Transformer LV(600-120/208V 15kVA),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Loading Dock Area).pdf,,Electrical Area (Loading Dock Area).pdf
E5011,"Control Panels(Panel,North Dock Leveller)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Loading Dock Area).pdf,,Electrical Area (Loading Dock Area).pdf
E5092,Distribution Panels(Lcn:LoadingDockArea),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Loading Dock Area).pdf,,Electrical Area (Loading Dock Area).pdf
E5012,"Control Panels(Panel,South Dock Leveller)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Loading Dock Area).pdf,,Electrical Area (Loading Dock Area).pdf
E5091,"Distribution Panels(Panel PP7,Lcn:LoadingDockArea)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Loading Dock Area).pdf,,Electrical Area (Loading Dock Area).pdf
E3411,"Control Panels(Panel,Cleaver Brooks Hot Oil Heater #1)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Boiler Room).pdf,,Electrical Area (Boiler Room).pdf
E3412,"Control Panels(Panel,Cleaver Brooks Hot Oil Heater #2)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Area (Boiler Room).pdf,,Electrical Area (Boiler Room).pdf
C0781,LQLB Structure,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Quarry Lab Building.pdf,,Limestone Quarry Lab Building.pdf
C0783,LQLB Electrical / Lighting,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Quarry Lab Building.pdf,,Limestone Quarry Lab Building.pdf
C0785,LQLB HVAC / Heating,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Quarry Lab Building.pdf,,Limestone Quarry Lab Building.pdf
C0787,LQLB Doors / Locks/Security,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Limestone Quarry Lab Building.pdf,,Limestone Quarry Lab Building.pdf
E0033,Cell(Air Break Switch #3),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Substation (ES) [Crusher Substation - Powering Crusher].pdf,,Electrical Substation (ES) [Crusher Substation - Powering Crusher].pdf
E0043,Electrical Transformer HV(1000 kVa Oil Filled 44000/600-347 V),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Electrical Substation (ES) [Crusher Substation - Powering Crusher].pdf,,Electrical Substation (ES) [Crusher Substation - Powering Crusher].pdf
S4202,3 Tab Cutter Catwalks / Stairs,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
S4220,3 Tab Cutter Guide Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
S4230,3 Tab Cutter Metering Roll System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
S4280,3 Tab Cutter Cooling / Lubrication System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
S4270,3 Tab Cutter Anvil,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
S4281,3 Tab Inspection Belt System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/3-Tab Cutter.pdf,,3-Tab Cutter.pdf
